날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-05-24,1192.6,1192.6,1192.6,1192.6,117000,209004400,51692000000
1999-05-25,1190.1,1190.1,1190.1,1190.1,139988,269923590,51584000000
1999-05-26,1332.0,1332.0,1332.0,1332.0,214000,414226600,57736000000
1999-05-27,1427.3,1427.3,1427.3,1427.3,282740,583956000,61868000000
1999-05-28,1357.7,1357.7,1357.7,1357.7,116580,272824900,58848000000
1999-05-31,1397.1,1397.1,1397.1,1397.1,223773,492346010,60556000000
1999-06-01,1414.0,1414.0,1414.0,1414.0,153409,342458140,61288000000
1999-06-02,1546.8,1546.8,1546.8,1546.8,190250,561121700,67044000000
1999-06-03,1435.8,1435.8,1435.8,1435.8,409580,2645397940,62236000000
1999-06-04,1303.7,1303.7,1303.7,1303.7,246039,1148269850,56508000000
1999-06-07,1457.7,1457.7,1457.7,1457.7,368799,947332690,63184000000
1999-06-08,1461.9,1461.9,1461.9,1461.9,527808,2616425850,63364000000
1999-06-09,1471.8,1471.8,1471.8,1471.8,498450,2461385580,63796000000
1999-06-10,1565.8,1565.8,1565.8,1565.8,323129,1412478990,67868000000
1999-06-11,1661.3,1661.3,1661.3,1661.3,454841,1071446510,72008000000
1999-06-14,1856.7,1856.7,1856.7,1856.7,1097133,2471420700,80480000000
1999-06-15,1957.3,1957.3,1957.3,1957.3,1303636,7393148300,84840000000
1999-06-16,2189.4,2189.4,2189.4,2189.4,1157481,5081392750,94900000000
1999-06-17,2562.7,2562.7,2562.7,2562.7,730122,2777568000,86332000000
1999-06-18,2869.2,2869.2,2869.2,2869.2,475665,1964743450,96664000000
1999-06-21,3205.7,3205.7,3205.7,3205.7,379645,2142717550,108060000000
1999-06-22,2988.6,2988.6,2988.6,2988.6,517136,2329316450,102420000000
1999-06-23,2633.2,2633.2,2633.2,2633.2,111745,382952700,90248000000
1999-06-24,2479.6,2479.6,2479.6,2479.6,985818,4315334790,84780000000
1999-06-25,2284.3,2284.3,2284.3,2284.3,639901,2441598250,78600000000
1999-06-28,2036.3,2036.3,2036.3,2036.3,711353,2456209470,70304000000
1999-06-29,1963.7,1963.7,1963.7,1963.7,690217,1544985390,69488000000
1999-06-30,2197.6,2197.6,2197.6,2197.6,1017567,3420122810,77760000000
1999-07-01,2458.7,2458.7,2458.7,2458.7,611820,1951746200,86976000000
1999-07-02,2730.4,2730.4,2730.4,2730.4,1046683,4724406410,96928000000
1999-07-05,2664.4,2664.4,2664.4,2664.4,1361633,4964473040,95200000000
1999-07-06,2811.1,2811.1,2811.1,2811.1,1125416,4390759450,103080000000
1999-07-07,2993.6,2993.6,2993.6,2993.6,1512362,6174996530,111816000000
1999-07-08,3227.5,3227.5,3227.5,3227.5,904117,4155246740,122640000000
1999-07-09,3282.7,3282.7,3282.7,3282.7,1190145,5583682750,125132000000
1999-07-12,3107.0,3107.0,3107.0,3107.0,1339304,5996391130,116600000000
1999-07-13,3060.1,3060.1,3060.1,3060.1,743884,3204250010,115520000000
1999-07-14,3003.9,3003.9,3003.9,3003.9,513654,2389409060,112680000000
1999-07-15,3106.9,3106.9,3106.9,3106.9,945027,4234760560,115420000000
1999-07-16,3127.0,3127.0,3127.0,3127.0,611722,3057184510,117660000000
1999-07-19,3421.3,3421.3,3421.3,3421.3,853583,4116652970,130100000000
1999-07-20,3412.3,3412.3,3412.3,3412.3,1492793,7861377130,128020000000
1999-07-21,3242.5,3242.5,3242.5,3242.5,870274,4383111740,123140000000
1999-07-22,3518.3,3518.3,3518.3,3518.3,1762695,8363351530,135600000000
1999-07-23,3347.2,3347.2,3347.2,3347.2,1138367,5825459280,129320000000
1999-07-26,2948.8,2948.8,2948.8,2948.8,578809,2516742580,113920000000
1999-07-27,2938.9,2938.9,2938.9,2938.9,662844,2739222650,113980000000
1999-07-28,2989.5,2989.5,2989.5,2989.5,591433,2586602770,114220000000
1999-07-29,3001.3,3001.3,3001.3,3001.3,515877,2414781000,112496000000
1999-07-30,2954.8,2954.8,2954.8,2954.8,465824,2081234760,222890000000
1999-08-02,2759.4,2759.4,2759.4,2759.4,281192,1161663530,228858000000
1999-08-03,2933.7,2933.7,2933.7,2933.7,442397,1851148300,250904000000
1999-08-04,2858.6,2858.6,2858.6,2858.6,626376,3092316990,282473600000
1999-08-05,2922.8,2922.8,2922.8,2922.8,654327,3367338520,303482800000
1999-08-06,3061.3,3061.3,3061.3,3061.3,1261602,12800631600,330003200000
1999-08-09,3182.6,3182.6,3182.6,3182.6,1398442,21686432250,358508000000
1999-08-10,3348.7,3348.7,3348.7,3348.7,1039795,10049243570,391757200000
1999-08-11,3310.1,3310.1,3310.1,3310.1,1369273,11080160110,418640400000
1999-08-12,3529.8,3529.8,3529.8,3529.8,1153825,10278526440,460880000000
1999-08-13,3508.5,3508.5,3508.5,3508.5,2268217,39556615840,428028000000
1999-08-16,3376.3,3376.3,3376.3,3376.3,1435036,26512658980,454590000000
1999-08-17,3376.2,3376.2,3376.2,3376.2,1987460,18887047280,418285200000
1999-08-18,2972.5,2972.5,2972.5,2972.5,257456,1904412150,368396400000
1999-08-19,2840.4,2840.4,2840.4,2840.4,1759838,18761891540,358742400000
1999-08-20,2795.3,2795.3,2795.3,2795.3,774655,9794799720,339815200000
1999-08-23,2891.8,2891.8,2891.8,2891.8,588840,7770997100,350168800000
1999-08-24,2930.2,2930.2,2930.2,2930.2,718443,7690593300,355168000000
1999-08-25,2900.3,2900.3,2900.3,2900.3,704719,8623252690,344964000000
1999-08-26,2870.5,2870.5,2870.5,2870.5,454631,5805366120,337924000000
1999-08-27,2858.6,2858.6,2858.6,2858.6,462186,5793360300,339508000000
1999-08-30,2846.5,2846.5,2846.5,2846.5,382037,4495186940,327555200000
1999-08-31,2870.0,2870.0,2870.0,2870.0,378472,4125110670,315318400000
1999-09-01,2805.6,2805.6,2805.6,2805.6,481238,5970181940,315360000000
1999-09-02,2781.7,2781.7,2781.7,2781.7,354549,3371028430,305464000000
1999-09-03,2972.3,2972.3,2972.3,2972.3,1016690,5745688450,315066400000
1999-09-06,3247.9,3247.9,3247.9,3247.9,565112,4316659300,336352800000
1999-09-07,3352.1,3352.1,3352.1,3352.1,655039,4253903420,331768400000
1999-09-08,3240.3,3240.3,3240.3,3240.3,358256,2990231760,329741600000
1999-09-09,3262.9,3262.9,3262.9,3262.9,668334,7299261160,341912000000
1999-09-10,3264.6,3264.6,3264.6,3264.6,933965,6326094100,341960800000
1999-09-13,3068.1,3068.1,3068.1,3068.1,613604,5170298870,322838000000
1999-09-14,2882.5,2882.5,2882.5,2882.5,357755,3172806760,304172800000
1999-09-15,2919.1,2919.1,2919.1,2919.1,481398,3475029240,307280000000
1999-09-16,2844.0,2844.0,2844.0,2844.0,368518,2948518330,299568800000
1999-09-17,2703.1,2703.1,2703.1,2703.1,474520,3676279920,284414800000
1999-09-20,2564.9,2564.9,2564.9,2564.9,1301310,8488195200,268070400000
1999-09-21,2536.9,2536.9,2536.9,2536.9,930083,7756351020,273920000000
1999-09-22,2610.1,2610.1,2610.1,2610.1,440722,4855603070,283456400000
1999-09-27,2477.6,2477.6,2477.6,2477.6,240633,2281688070,268818800000
1999-09-28,2308.5,2308.5,2308.5,2308.5,245012,2222603810,249968800000
1999-09-29,2150.9,2150.9,2150.9,2150.9,341049,2999655090,233252000000
1999-09-30,2065.9,2065.9,2065.9,2065.9,346054,3181666080,224555250000
1999-10-01,1875.9,1875.9,1875.9,1875.9,391564,2696670490,204394000000
1999-10-04,2012.9,2012.9,2012.9,2012.9,628089,5352013180,219989250000
1999-10-05,2167.2,2167.2,2167.2,2167.2,1098322,10872534930,236967400000
1999-10-06,2152.4,2152.4,2152.4,2152.4,537616,4797982840,235941550000
1999-10-07,2279.5,2279.5,2279.5,2279.5,687652,6638755590,249074500000
1999-10-08,2241.3,2241.3,2241.3,2241.3,497816,4060122590,263315500000
1999-10-11,2507.5,2507.5,2507.5,2507.5,1356353,13406339580,294583050000
1999-10-12,2807.2,2807.2,2807.2,2807.2,1137350,10122717830,329793200000
1999-10-13,2752.6,2752.6,2752.6,2752.6,2661535,25706472770,323374400000
1999-10-14,2424.3,2424.3,2424.3,2424.3,1375447,13013203830,284806900000
1999-10-15,2541.6,2541.6,2541.6,2541.6,1557455,13588952440,298590100000
1999-10-18,2426.4,2426.4,2426.4,2426.4,1032703,9768733660,285055200000
1999-10-19,2413.9,2413.9,2413.9,2413.9,1341355,10331170480,283588200000
1999-10-20,2565.6,2565.6,2565.6,2565.6,1253724,13761911300,301415000000
1999-10-21,2606.0,2606.0,2606.0,2606.0,2428791,20978432610,306156600000
1999-10-22,2630.1,2630.1,2630.1,2630.1,3603066,27316928980,308988400000
1999-10-25,2756.0,2756.0,2756.0,2756.0,5233023,49382520410,323776550000
1999-10-26,3018.5,3018.5,3018.5,3018.5,4884896,58323429170,354614550000
1999-10-27,2854.0,2854.0,2854.0,2854.0,6263230,79328093880,335287500000
1999-10-28,2790.0,2790.0,2790.0,2790.0,2462946,29498003390,327769000000
1999-10-29,2989.1,2989.1,2989.1,2989.1,3386250,39249982470,358338932890
1999-11-01,3153.1,3153.1,3153.1,3153.1,2657981,36783379400,377996123180
1999-11-02,3340.6,3340.6,3340.6,3340.6,2692883,37720260000,404404605380
1999-11-03,3377.0,3377.0,3377.0,3377.0,3646142,42295266400,408800110500
1999-11-04,3470.5,3470.5,3470.5,3470.5,3688848,42277312200,420123490650
1999-11-05,3728.1,3728.1,3728.1,3728.1,5026712,69364925660,451308551200
1999-11-08,3854.1,3854.1,3854.1,3854.1,4610441,70820922850,466953262500
1999-11-09,3704.8,3704.8,3704.8,3704.8,3729774,52215805500,418396082400
1999-11-10,4052.8,4052.8,4052.8,4052.8,5100728,74217997990,461084786700
1999-11-11,4268.6,4268.6,4268.6,4268.6,5013936,83683387950,488739877650
1999-11-12,3997.9,3997.9,3997.9,3997.9,5326723,74054041170,460368810450
1999-11-15,4191.7,4191.7,4191.7,4191.7,4120760,57549210620,488222992800
1999-11-16,4140.9,4140.9,4140.9,4140.9,3334482,51597988180,483365474880
1999-11-17,4250.6,4250.6,4250.6,4250.6,2183044,23031755070,498294088680
1999-11-18,4139.4,4139.4,4139.4,4139.4,3139931,60203526350,485583948000
1999-11-19,4499.9,4499.9,4499.9,4499.9,2598651,55759819400,526552001760
1999-11-22,4779.8,4779.8,4779.8,4779.8,2527983,50983475450,556896810000
1999-11-23,5286.2,5286.2,5286.2,5286.2,5358588,89653367730,615185377200
1999-11-24,5736.7,5736.7,5736.7,5736.7,4707218,83317109550,665888512500
1999-11-25,6280.1,6280.1,6280.1,6280.1,2377326,31764383030,750909534000
1999-11-26,6699.7,6699.7,6699.7,6699.7,5504322,141941877070,803976442600
1999-11-29,6611.5,6611.5,6611.5,6611.5,3432934,85357311800,800930011600
1999-11-30,6185.8,6185.8,6185.8,6185.8,3736494,102425570530,754381216800
1999-12-01,5690.1,5690.1,5690.1,5690.1,3440699,69978130750,702366013400
1999-12-02,5435.9,5435.9,5435.9,5435.9,2383354,53362319550,672749876750
1999-12-03,5838.1,5838.1,5838.1,5838.1,5517922,96425137450,725964126300
1999-12-06,6452.5,6452.5,6452.5,6452.5,4023162,75086429840,802246738750
1999-12-07,6493.1,6493.1,6493.1,6493.1,3962324,81680596010,1161056694900
1999-12-08,6430.1,6430.1,6430.1,6430.1,3727635,79630312540,1193255658550
1999-12-09,7084.7,7084.7,7084.7,7084.7,4357893,95708037850,1321336239800
1999-12-10,7568.2,7568.2,7568.2,7568.2,4165627,114670987700,1440268008100
1999-12-13,7625.4,7625.4,7625.4,7625.4,2971778,101177735350,1521571254200
1999-12-14,7606.3,7606.3,7606.3,7606.3,2474337,84157967750,1591179747800
1999-12-15,7163.4,7163.4,7163.4,7163.4,2111751,66036803500,1623251738300
1999-12-16,6577.4,6577.4,6577.4,6577.4,3674378,65334686150,1647177078900
1999-12-17,6032.2,6032.2,6032.2,6032.2,5572190,193058979450,1689906360100
1999-12-20,6675.1,6675.1,6675.1,6675.1,4991789,158051971500,1874909017450
1999-12-21,7118.5,7118.5,7118.5,7118.5,3530842,134182709800,2108384349100
1999-12-22,7898.6,7898.6,7898.6,7898.6,3200669,74078353500,2350778335600
1999-12-23,7258.6,7258.6,7258.6,7258.6,4548212,93108703800,2442307114800
1999-12-24,7006.4,7006.4,7006.4,7006.4,2959586,70219229050,2603837487700
1999-12-27,6819.4,6819.4,6819.4,6819.4,3023574,62784133050,2796663374800
1999-12-28,6245.5,6245.5,6245.5,6245.5,3236275,139717622130,2963978026100
2000-01-04,5826.9,5826.9,5826.9,5826.9,2857425,230818370560,2731958541550
2000-01-05,5537.2,5537.2,5537.2,5537.2,4008678,181021317350,2538651150400
2000-01-06,5737.3,5737.3,5737.3,5737.3,3740061,220985824690,2598541458900
2000-01-07,5214.3,5214.3,5214.3,5214.3,3034625,93407891330,2342854825590
2000-01-10,5178.2,5178.2,5178.2,5178.2,3079258,155240163210,2169685743540
2000-01-11,5573.7,5573.7,5573.7,5573.7,5890985,246874920230,2424899394180
2000-01-12,4981.7,4981.7,4981.7,4981.7,3850426,126829872070,2193208206460
2000-01-13,4548.9,4548.9,4548.9,4548.9,1960773,42130005070,2026995835410
2000-01-14,4336.3,4336.3,4336.3,4336.3,3529588,83301791670,1899870734060
2000-01-17,4419.7,4419.7,4419.7,4419.7,4517600,193832999150,1836931109920
2000-01-18,4541.6,4541.6,4541.6,4541.6,4126178,165198756350,1991237714800
2000-01-19,4089.1,4089.1,4089.1,4089.1,4650072,183143323070,1848939754410
2000-01-20,3958.3,3958.3,3958.3,3958.3,5745395,168825451260,1901120351080
2000-01-21,3884.4,3884.4,3884.4,3884.4,5402801,156538784340,1986028484650
2000-01-24,4255.9,4255.9,4255.9,4255.9,5129906,147101199260,2178982714410
2000-01-25,4205.2,4205.2,4205.2,4205.2,5590878,251222559870,2100762497690
2000-01-26,3963.4,3963.4,3963.4,3963.4,3146632,124398420920,1949052617750
2000-01-27,3612.0,3612.0,3612.0,3612.0,3347260,106411369430,1761457211000
2000-01-28,3949.3,3949.3,3949.3,3949.3,5490259,141253242720,1937905713360
2000-01-31,4308.5,4308.5,4308.5,4308.5,4894841,137420443330,2063916250020
2000-02-01,4784.1,4784.1,4784.1,4784.1,6144086,184287911810,2262688174020
2000-02-02,5128.1,5128.1,5128.1,5128.1,7503794,252043416030,2396190403510
2000-02-03,5533.1,5533.1,5533.1,5533.1,6850130,238780567460,2541750404050
2000-02-07,6192.7,6192.7,6192.7,6192.7,3198382,120379452000,2805463778900
2000-02-08,6314.9,6314.9,6314.9,6314.9,8500407,328599154350,2848029183790
2000-02-09,6807.7,6807.7,6807.7,6807.7,9013054,379341489420,3084620679500
2000-02-10,6817.7,6817.7,6817.7,6817.7,8041270,410662730900,3103617759990
2000-02-11,7007.2,7007.2,7007.2,7007.2,7799863,364419701220,3186932910150
2000-02-14,6780.9,6780.9,6780.9,6780.9,8584727,451557914240,3095502969300
2000-02-15,6115.3,6115.3,6115.3,6115.3,7402617,352665057680,2791945007490
2000-02-16,6583.2,6583.2,6583.2,6583.2,7167915,283950292760,2938159071920
2000-02-17,7265.8,7265.8,7265.8,7265.8,6425935,344330553080,3239912574850
2000-02-18,7439.9,7439.9,7439.9,7439.9,6744267,406302306980,3310326190700
2000-02-21,7155.4,7155.4,7155.4,7155.4,6525924,366013970540,3186528161630
2000-02-22,7460.1,7460.1,7460.1,7460.1,6620311,466372090030,3337965795930
2000-02-23,7237.3,7237.3,7237.3,7237.3,4824920,303943187860,3252610305440
2000-02-24,7979.6,7979.6,7979.6,7979.6,10190197,290921385350,3710468856580
2000-02-25,8196.7,8196.7,8196.7,8196.7,7531901,304020999660,3819374436720
2000-02-28,8784.5,8784.5,8784.5,8784.5,10417190,533123510460,4089739657390
2000-02-29,9022.7,9022.7,9022.7,9022.7,8140734,429600768360,4192915772060
2000-03-02,9475.0,9475.0,9475.0,9475.0,6600619,389425254390,4396666597060
2000-03-03,8749.7,8749.7,8749.7,8749.7,7805873,356595627870,4039477499550
2000-03-06,8131.2,8131.2,8131.2,8131.2,4202154,226495312210,3759708682300
2000-03-07,8069.3,8069.3,8069.3,8069.3,10337757,329815893590,3739540756900
2000-03-08,8253.8,8253.8,8253.8,8253.8,7323161,285844079910,3816078021350
2000-03-09,8736.3,8736.3,8736.3,8736.3,5433663,266743219960,4032718501600
2000-03-10,8715.0,8715.0,8715.0,8715.0,6948307,277656333900,4025106201650
2000-03-13,8177.9,8177.9,8177.9,8177.9,4253267,174354991000,3780412035450
2000-03-14,8023.9,8023.9,8023.9,8023.9,9188145,292870007670,3812244001000
2000-03-15,8125.9,8125.9,8125.9,8125.9,14393035,395394766090,3860718839750
2000-03-16,7580.8,7580.8,7580.8,7580.8,7424316,255713054050,3601740682150
2000-03-17,6883.0,6883.0,6883.0,6883.0,15969921,391357264790,3270191970800
2000-03-20,6182.9,6182.9,6182.9,6182.9,4431938,147589503810,2937583406850
2000-03-21,6197.7,6197.7,6197.7,6197.7,8383425,264147820880,2944597562650
2000-03-22,6813.9,6813.9,6813.9,6813.9,6846686,232347826830,3237358555050
2000-03-23,6699.2,6699.2,6699.2,6699.2,10584833,340649615050,3182878094200
2000-03-24,6829.5,6829.5,6829.5,6829.5,10396469,218990613790,3244789581000
2000-03-27,7121.3,7121.3,7121.3,7121.3,7234516,195876975320,3383409724100
2000-03-28,7051.6,7051.6,7051.6,7051.6,7288695,216444547680,3350319116550
2000-03-29,6732.1,6732.1,6732.1,6732.1,4809187,169062024310,3198504730400
2000-03-30,6209.0,6209.0,6209.0,6209.0,6114044,201566587490,2949959886000
2000-03-31,6168.6,6168.6,6168.6,6168.6,5446237,155562891940,2930757167400
2000-04-03,5434.8,5434.8,5434.8,5434.8,3647237,100075402550,2582156412900
2000-04-04,4896.1,4896.1,4896.1,4896.1,3443636,84850281730,2326221018000
2000-04-06,4917.2,4917.2,4917.2,4917.2,6151950,162459404920,2336204520100
2000-04-07,5484.1,5484.1,5484.1,5484.1,4431763,113906353400,2605562200950
2000-04-10,6125.4,6125.4,6125.4,6125.4,4334399,91026778480,2910256627650
2000-04-11,5520.5,5520.5,5520.5,5520.5,4766780,161555268040,2656079558200
2000-04-12,5639.9,5639.9,5639.9,5639.9,6493210,190418813160,2713509013900
2000-04-14,5033.4,5033.4,5033.4,5033.4,3834431,97911720340,2494336944100
2000-04-17,4440.5,4440.5,4440.5,4440.5,1284816,9728776700,2217727171360
2000-04-18,4223.5,4223.5,4223.5,4223.5,6810369,155695013430,2123013706240
2000-04-19,4414.9,4414.9,4414.9,4414.9,5857533,130001100730,2225912145020
2000-04-20,4324.3,4324.3,4324.3,4324.3,4235250,122989119600,2194473425200
2000-04-21,4818.3,4818.3,4818.3,4818.3,6642687,153305847530,2445639725440
2000-04-24,4514.4,4514.4,4514.4,4514.4,7915965,165763835990,2337126174060
2000-04-25,4722.7,4722.7,4722.7,4722.7,5385242,133933102650,2455351685740
2000-04-26,4780.8,4780.8,4780.8,4780.8,6535153,176009968240,2502541453800
2000-04-27,4654.0,4654.0,4654.0,4654.0,3289443,109750062310,2621600656800
2000-04-28,4908.0,4908.0,4908.0,4908.0,4153869,110332205230,2787953517240
2000-05-02,5230.8,5230.8,5230.8,5230.8,6470322,167116301380,2992990795860
2000-05-03,5199.7,5199.7,5199.7,5199.7,7045533,158332855420,3031629697000
2000-05-04,5335.7,5335.7,5335.7,5335.7,7260063,180342454820,3250235155940
2000-05-08,5489.2,5489.2,5489.2,5489.2,7006211,193173037950,3403101967400
2000-05-09,5455.9,5455.9,5455.9,5455.9,6515004,154932134340,3474809472120
2000-05-10,5613.8,5613.8,5613.8,5613.8,6430300,167068226360,3649769536240
2000-05-12,5482.9,5482.9,5482.9,5482.9,8513677,253835432330,3696017098400
2000-05-15,4860.3,4860.3,4860.3,4860.3,6056036,174209851110,3422401223040
2000-05-16,4685.7,4685.7,4685.7,4685.7,8489748,234436209290,3462810281140
2000-05-17,4251.4,4251.4,4251.4,4251.4,8157892,259750048240,3303232093260
2000-05-18,3984.4,3984.4,3984.4,3984.4,5510844,226903767830,3238771244900
2000-05-19,3869.0,3869.0,3869.0,3869.0,8504328,310098542580,3174621891260
2000-05-22,3406.9,3406.9,3406.9,3406.9,4023547,124807824130,2795681895940
2000-05-23,3383.3,3383.3,3383.3,3383.3,5164250,119997516390,2649597164800
2000-05-24,3104.4,3104.4,3104.4,3104.4,9781688,297773722340,2507666641290
2000-05-25,3388.0,3388.0,3388.0,3388.0,5432146,183033606230,2762972310190
2000-05-26,3072.7,3072.7,3072.7,3072.7,9533958,290824931230,2468827782300
2000-05-29,2907.1,2907.1,2907.1,2907.1,6552447,149775596170,2271183175300
2000-05-30,3142.7,3142.7,3142.7,3142.7,8711766,226036790160,2363010220680
2000-05-31,3511.0,3511.0,3511.0,3511.0,7068580,172100015480,2640791562350
2000-06-01,3494.8,3494.8,3494.8,3494.8,10167882,270902979220,2661982323820
2000-06-02,3432.9,3432.9,3432.9,3432.9,9730875,290813692600,2611060724500
